Time,Count,Quat W,Quat X,Quat Y,Quat Z,Accel X (g),Accel Y (g),Accel Z (g),Gyro X (dps),Gyro Y (dps),Gyro Z (dps),Yaw,Pitch,Roll,X,Y,Z,Grav X,Grav Y,Grav Z,Temp
6.2769999504089355,685.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.000699999975040555,-0.003599999938160181,-0.003599999938160181,4.895400047302246,-0.061000000685453415,-0.061000000685453415,0.0,-0.001500000013038516,0.012600000016391277,-0.00019999999494757503,-0.001500000013038516,0.012600000016391277,0.00019999999494757503,0.012600000016391277,-0.00019999999494757503,0.9998000264167786,34.824100494384766
6.291999816894531,686.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.000699999975040555,-0.00419999985024333,-0.00419999985024333,4.895400047302246,-0.061000000685453415,-0.061000000685453415,0.0,-0.001500000013038516,0.012600000016391277,-0.00019999999494757503,-0.001500000013038516,0.012600000016391277,0.00019999999494757503,0.012600000016391277,-0.00019999999494757503,0.9998000264167786,34.85350036621094
6.301000118255615,687.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.000699999975040555,-0.002400000113993883,-0.00419999985024333,4.896599769592285,-0.061000000685453415,-0.061000000685453415,0.0,-0.001500000013038516,0.012600000016391277,-0.00019999999494757503,-0.001500000013038516,0.012600000016391277,0.00019999999494757503,0.012600000016391277,-0.00019999999494757503,0.9998000264167786,34.847599029541016
6.304999828338623,688.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.000699999975040555,-0.002400000113993883,-0.00419999985024333,4.896599769592285,-0.061000000685453415,-0.061000000685453415,0.0,-0.001500000013038516,0.012600000016391277,-0.00019999999494757503,-0.001500000013038516,0.012600000016391277,0.00019999999494757503,0.012600000016391277,-0.00019999999494757503,0.9998000264167786,34.847599029541016
6.318999767303467,689.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.000699999975040555,-0.003000000026077032,-0.002400000113993883,4.898399829864502,0.0,-0.061000000685453415,0.0,-0.001500000013038516,0.012600000016391277,-0.00019999999494757503,-0.001500000013038516,0.012600000016391277,0.00019999999494757503,0.012600000016391277,-0.00019999999494757503,0.9998000264167786,34.85940170288086
6.321000099182129,690.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.000699999975040555,-0.003000000026077032,-0.002400000113993883,4.898399829864502,0.0,-0.061000000685453415,0.0,-0.001500000013038516,0.012600000016391277,-0.00019999999494757503,-0.001500000013038516,0.012600000016391277,0.00019999999494757503,0.012600000016391277,-0.00019999999494757503,0.9998000264167786,34.85940170288086
6.3420000076293945,691.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.000699999975040555,-0.0012000000569969416,-0.002400000113993883,4.896599769592285,-0.061000000685453415,-0.061000000685453415,0.0,-0.001500000013038516,0.012600000016391277,-0.00019999999494757503,-0.001500000013038516,0.012600000016391277,0.00019999999494757503,0.012600000016391277,-0.00019999999494757503,0.9998000264167786,34.85350036621094
6.35099983215332,692.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.000699999975040555,-0.003599999938160181,-0.003599999938160181,4.895400047302246,-0.061000000685453415,-0.061000000685453415,0.0,-0.001500000013038516,0.012600000016391277,-0.00019999999494757503,-0.001500000013038516,0.012600000016391277,0.00019999999494757503,0.012600000016391277,-0.00019999999494757503,0.9998000264167786,34.835899353027344
6.355000019073486,693.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.000699999975040555,-0.003599999938160181,-0.003599999938160181,4.895400047302246,-0.061000000685453415,-0.061000000685453415,0.0,-0.001500000013038516,0.012600000016391277,-0.00019999999494757503,-0.001500000013038516,0.012600000016391277,0.00019999999494757503,0.012600000016391277,-0.00019999999494757503,0.9998000264167786,34.835899353027344
6.366000175476074,694.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.000699999975040555,-0.004800000227987766,-0.00419999985024333,4.896599769592285,-0.061000000685453415,-0.061000000685453415,0.0,-0.001500000013038516,0.012400000356137753,-0.00019999999494757503,-0.001500000013038516,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.83000183105469
6.369999885559082,695.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.000699999975040555,-0.004800000227987766,-0.00419999985024333,4.896599769592285,-0.061000000685453415,-0.061000000685453415,0.0,-0.001500000013038516,0.012400000356137753,-0.00019999999494757503,-0.001500000013038516,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.83000183105469
6.380000114440918,696.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.000699999975040555,-0.00419999985024333,-0.006599999964237213,4.899600028991699,0.0,-0.061000000685453415,0.0,-0.001500000013038516,0.012400000356137753,-0.00019999999494757503,-0.001500000013038516,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.824100494384766
6.382999897003174,697.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.000699999975040555,-0.00419999985024333,-0.006599999964237213,4.899600028991699,0.0,-0.061000000685453415,0.0,-0.001500000013038516,0.012400000356137753,-0.00019999999494757503,-0.001500000013038516,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.824100494384766
6.394999980926514,698.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.003599999938160181,-0.004800000227987766,4.902599811553955,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.83000183105469
6.39900016784668,699.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.003599999938160181,-0.004800000227987766,4.902599811553955,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.83000183105469
6.413000106811523,700.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.003599999938160181,0.0012000000569969416,4.896599769592285,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.85350036621094
6.421999931335449,701.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.0017999999690800905,0.0006000000284984708,4.89900016784668,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.847599029541016
6.426000118255615,702.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.0017999999690800905,0.0006000000284984708,4.89900016784668,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.847599029541016
6.436999797821045,703.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.0012000000569969416,-0.003000000026077032,4.900199890136719,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.841800689697266
6.440999984741211,704.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.0012000000569969416,-0.003000000026077032,4.900199890136719,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.841800689697266
6.461999893188477,705.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.0012000000569969416,-0.007199999876320362,4.896599769592285,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.847599029541016
6.46999979019165,706.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.0012000000569969416,-0.007799999788403511,4.894199848175049,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.835899353027344
6.473999977111816,707.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.0012000000569969416,-0.007799999788403511,4.894199848175049,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.835899353027344
6.491000175476074,708.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.0012000000569969416,-0.00419999985024333,4.898399829864502,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.841800689697266
6.499000072479248,709.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.0,-0.003000000026077032,4.89900016784668,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.85350036621094
6.502999782562256,710.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.0,-0.003000000026077032,4.89900016784668,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.85350036621094
6.517000198364258,711.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.0,0.0,4.899600028991699,0.0,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.85350036621094
6.525000095367432,712.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.003000000026077032,-0.003599999938160181,4.896599769592285,0.0,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.835899353027344
6.5279998779296875,713.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.003000000026077032,-0.003599999938160181,4.896599769592285,0.0,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.835899353027344
6.541999816894531,714.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0007999999797903001,0.0012000000569969416,-0.003599999938160181,4.904399871826172,0.0,-0.061000000685453415,0.0,-0.0015999999595806003,0.012600000016391277,-0.00019999999494757503,-0.0015999999595806003,0.012600000016391277,0.00019999999494757503,0.012600000016391277,-0.00019999999494757503,0.9998000264167786,34.841800689697266
6.544000148773193,715.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0007999999797903001,0.0012000000569969416,-0.003599999938160181,4.904399871826172,0.0,-0.061000000685453415,0.0,-0.0015999999595806003,0.012600000016391277,-0.00019999999494757503,-0.0015999999595806003,0.012600000016391277,0.00019999999494757503,0.012600000016391277,-0.00019999999494757503,0.9998000264167786,34.841800689697266
6.558000087738037,716.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.0012000000569969416,-0.003599999938160181,4.897799968719482,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.835899353027344
6.561999797821045,717.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.0012000000569969416,-0.003599999938160181,4.897799968719482,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.835899353027344
6.581999778747559,718.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0007999999797903001,0.0017999999690800905,-0.002400000113993883,4.8917999267578125,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012600000016391277,-0.00019999999494757503,-0.0015999999595806003,0.012600000016391277,0.00019999999494757503,0.012600000016391277,-0.00019999999494757503,0.9998000264167786,34.841800689697266
6.590000152587891,719.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.0006000000284984708,-0.00419999985024333,4.891200065612793,0.0,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.835899353027344
6.593999862670898,720.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.0006000000284984708,-0.00419999985024333,4.891200065612793,0.0,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.835899353027344
6.60699987411499,721.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.00419999985024333,-0.006000000052154064,4.895999908447266,0.0,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.824100494384766
6.611000061035156,722.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.00419999985024333,-0.006000000052154064,4.895999908447266,0.0,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.824100494384766
6.631999969482422,723.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.003000000026077032,-0.00839999970048666,4.895999908447266,0.0,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.818199157714844
6.639999866485596,724.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.002400000113993883,-0.0017999999690800905,4.893599987030029,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.835899353027344
6.64900016784668,725.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.003000000026077032,0.0,4.89300012588501,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.835899353027344
6.6529998779296875,726.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.003000000026077032,0.0,4.89300012588501,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.835899353027344
6.666999816894531,727.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.003000000026077032,-0.002400000113993883,4.893599987030029,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.824100494384766
6.671000003814697,728.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.003000000026077032,-0.002400000113993883,4.893599987030029,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.824100494384766
6.691999912261963,729.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.003000000026077032,-0.0012000000569969416,4.894800186157227,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.835899353027344
6.701000213623047,730.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.0017999999690800905,0.0,4.89900016784668,0.0,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.818199157714844
6.709000110626221,731.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.0012000000569969416,-0.0012000000569969416,4.898399829864502,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.812400817871094
6.711999893188477,732.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.0012000000569969416,-0.0012000000569969416,4.898399829864502,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.812400817871094
6.7220001220703125,733.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.0017999999690800905,-0.003000000026077032,4.895400047302246,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.841800689697266
6.72599983215332,734.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.0017999999690800905,-0.003000000026077032,4.895400047302246,-0.061000000685453415,-0.061000000685453415,0.0,-0.0015999999595806003,0.012400000356137753,-0.00019999999494757503,-0.0015999999595806003,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.841800689697266
6.736000061035156,735.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.0012000000569969416,-0.006000000052154064,4.895400047302246,-0.061000000685453415,-0.061000000685453415,0.0,-0.0017000000225380063,0.012400000356137753,-0.00019999999494757503,-0.0017000000225380063,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.835899353027344
6.739999771118164,736.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.0012000000569969416,-0.006000000052154064,4.895400047302246,-0.061000000685453415,-0.061000000685453415,0.0,-0.0017000000225380063,0.012400000356137753,-0.00019999999494757503,-0.0017000000225380063,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.835899353027344
6.75600004196167,737.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.0012000000569969416,-0.006000000052154064,4.895400047302246,-0.061000000685453415,-0.061000000685453415,0.0,-0.0017000000225380063,0.012400000356137753,-0.00019999999494757503,-0.0017000000225380063,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.835899353027344
6.764999866485596,738.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.0017999999690800905,-0.003599999938160181,4.897200107574463,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0017000000225380063,0.012400000356137753,-0.00019999999494757503,-0.0017000000225380063,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.818199157714844
6.7729997634887695,739.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.0006000000284984708,-0.003599999938160181,4.9008002281188965,0.0,-0.061000000685453415,-0.061000000685453415,-0.0017000000225380063,0.012400000356137753,-0.00019999999494757503,-0.0017000000225380063,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.83000183105469
6.7820000648498535,740.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.002400000113993883,-0.004800000227987766,4.904399871826172,-0.061000000685453415,-0.061000000685453415,0.0,-0.0017000000225380063,0.012400000356137753,-0.00019999999494757503,-0.0017000000225380063,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.83000183105469
6.785999774932861,741.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.002400000113993883,-0.004800000227987766,4.904399871826172,-0.061000000685453415,-0.061000000685453415,0.0,-0.0017000000225380063,0.012400000356137753,-0.00019999999494757503,-0.0017000000225380063,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.83000183105469
6.802000045776367,742.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.002400000113993883,-0.003599999938160181,4.9019999504089355,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0017000000225380063,0.012400000356137753,-0.00019999999494757503,-0.0017000000225380063,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.841800689697266
6.806000232696533,743.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.002400000113993883,-0.003599999938160181,4.9019999504089355,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0017000000225380063,0.012400000356137753,-0.00019999999494757503,-0.0017000000225380063,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.841800689697266
6.821000099182129,744.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.003599999938160181,0.0,4.900199890136719,0.0,-0.061000000685453415,0.0,-0.0017000000225380063,0.012400000356137753,-0.00019999999494757503,-0.0017000000225380063,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.818199157714844
6.828999996185303,745.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.0006000000284984708,0.0012000000569969416,4.897799968719482,0.0,-0.061000000685453415,0.0,-0.0017000000225380063,0.012400000356137753,-9.999999747378752e-05,-0.0017000000225380063,0.012400000356137753,9.999999747378752e-05,0.012400000356137753,-9.999999747378752e-05,0.9998000264167786,34.812400817871094
6.833000183105469,746.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.0006000000284984708,0.0012000000569969416,4.897799968719482,0.0,-0.061000000685453415,0.0,-0.0017000000225380063,0.012400000356137753,-9.999999747378752e-05,-0.0017000000225380063,0.012400000356137753,9.999999747378752e-05,0.012400000356137753,-9.999999747378752e-05,0.9998000264167786,34.812400817871094
6.8470001220703125,747.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.0,-0.0012000000569969416,4.9008002281188965,-0.061000000685453415,-0.061000000685453415,0.0,-0.0017000000225380063,0.012400000356137753,-0.00019999999494757503,-0.0017000000225380063,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.818199157714844
6.85099983215332,748.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.0,-0.0012000000569969416,4.9008002281188965,-0.061000000685453415,-0.061000000685453415,0.0,-0.0017000000225380063,0.012400000356137753,-0.00019999999494757503,-0.0017000000225380063,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.818199157714844
6.872000217437744,749.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.003599999938160181,-0.0012000000569969416,4.901400089263916,0.0,-0.061000000685453415,0.0,-0.0017000000225380063,0.012400000356137753,-9.999999747378752e-05,-0.0017000000225380063,0.012400000356137753,9.999999747378752e-05,0.012400000356137753,-9.999999747378752e-05,0.9998000264167786,34.818199157714844
6.88100004196167,750.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,-0.0017999999690800905,-0.004800000227987766,4.902599811553955,-0.061000000685453415,-0.061000000685453415,0.0,-0.0017000000225380063,0.012400000356137753,-0.00019999999494757503,-0.0017000000225380063,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.835899353027344
6.888999938964844,751.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.0006000000284984708,-0.004800000227987766,4.9019999504089355,-0.061000000685453415,-0.061000000685453415,0.0,-0.0017000000225380063,0.012400000356137753,-0.00019999999494757503,-0.0017000000225380063,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.824100494384766
6.89300012588501,752.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.0006000000284984708,-0.004800000227987766,4.9019999504089355,-0.061000000685453415,-0.061000000685453415,0.0,-0.0017000000225380063,0.012400000356137753,-0.00019999999494757503,-0.0017000000225380063,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.824100494384766
6.9120001792907715,753.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0007999999797903001,0.0,-0.00419999985024333,4.899600028991699,-0.061000000685453415,-0.061000000685453415,0.0,-0.0017000000225380063,0.012400000356137753,-0.00019999999494757503,-0.0017000000225380063,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.00019999999494757503,0.9998000264167786,34.83000183105469
